0.011738	0.515738  	0.5103    	0.46069   	0.526284  	0.0184606 	0.0121898 	0.00378224	0.00549331	0.00308719
0.011785	0.516864  	0.511412  	0.461821  	0.527433  	0.0184636 	0.0121941 	0.00379603	0.0055129 	0.00309866
0.011832	0.51799   	0.512525  	0.462953  	0.528581  	0.0184666 	0.0121984 	0.00380982	0.00553248	0.00311013
0.011879	0.519116  	0.513637  	0.464085  	0.52973   	0.0184696 	0.0122028 	0.00382361	0.00555207	0.0031216 
0.011925	0.520242  	0.514749  	0.465216  	0.530879  	0.0184726 	0.0122071 	0.0038374 	0.00557165	0.00313307
0.011972	0.521368  	0.515861  	0.466348  	0.532028  	0.0184756 	0.0122114 	0.00385119	0.00559124	0.00314454
0.012019	0.522494  	0.516973  	0.46748   	0.533176  	0.0184786 	0.0122158 	0.00386498	0.00561082	0.00315601
0.012066	0.52362   	0.518085  	0.468611  	0.534325  	0.0184816 	0.0122201 	0.00387877	0.00563041	0.00316748
0.012113	0.524746  	0.519197  	0.469743  	0.535474  	0.0184846 	0.0122244 	0.00389256	0.00564999	0.00317895
0.012160	0.525872  	0.520309  	0.470875  	0.536623  	0.0184876 	0.0122288 	0.00390635	0.00566958	0.00319043
0.012207	0.526998  	0.521421  	0.472006  	0.537772  	0.0184906 	0.0122331 	0.00392014	0.00568916	0.0032019 
0.012254	0.528124  	0.522533  	0.473138  	0.53892   	0.0184936 	0.0122374 	0.00393393	0.00570875	0.00321337
0.012301	0.52925   	0.523645  	0.47427   	0.540069  	0.0184966 	0.0122417 	0.00394772	0.00572833	0.00322484
0.012347	0.530377  	0.524758  	0.475402  	0.541218  	0.0184996 	0.0122461 	0.00396151	0.00574792	0.00323631
0.012394	0.531503  	0.52587   	0.476533  	0.542367  	0.0185026 	0.0122504 	0.0039753 	0.0057675 	0.00324778
0.012441	0.532629  	0.526982  	0.477665  	0.543515  	0.0185056 	0.0122547 	0.00398909	0.00578709	0.00325925
0.012488	0.533755  	0.528094  	0.478797  	0.544664  	0.0185086 	0.0122591 	0.00400288	0.00580667	0.00327072
0.012535	0.534881  	0.529206  	0.479928  	0.545813  	0.0185116 	0.0122634 	0.00401667	0.00582626	0.00328219
0.012582	0.536007  	0.530318  	0.48106   	0.546962  	0.0185145 	0.0122677 	0.00403046	0.00584584	0.00329366
0.012629	0.537133  	0.53143   	0.482192  	0.548111  	0.0185175 	0.0122721 	0.00404425	0.00586543	0.00330513
0.012676	0.538259  	0.532542  	0.483323  	0.549259  	0.0185205 	0.0122764 	0.00405804	0.00588501	0.00331661
0.012723	0.539385  	0.533654  	0.484455  	0.550408  	0.0185235 	0.0122807 	0.00407183	0.0059046 	0.00332808
0.012769	0.540511  	0.534766  	0.485587  	0.551557  	0.0185265 	0.0122851 	0.00408562	0.00592418	0.00333955
0.012816	0.541637  	0.535878  	0.486718  	0.552706  	0.0185295 	0.0122894 	0.00409941	0.00594377	0.00335102
0.012863	0.542763  	0.53699   	0.48785   	0.553854  	0.0185325 	0.0122937 	0.0041132 	0.00596335	0.00336249
0.012910	0.543889  	0.538103  	0.488982  	0.555003  	0.0185355 	0.0122981 	0.00412699	0.00598294	0.00337396
0.012957	0.545015  	0.539215  	0.490114  	0.556152  	0.0185385 	0.0123024 	0.00414078	0.00600252	0.00338543
0.013004	0.546142  	0.540327  	0.491245  	0.557301  	0.0185415 	0.0123067 	0.00415458	0.00602211	0.0033969 
0.013051	0.547268  	0.541439  	0.492377  	0.55845   	0.0185445 	0.012311  	0.00416837	0.00604169	0.00340837
0.013098	0.548394  	0.542551  	0.493509  	0.559598  	0.0185475 	0.0123154 	0.00418216	0.00606128	0.00341984
0.013145	0.54952   	0.543663  	0.49464   	0.560747  	0.0185505 	0.0123197 	0.00419595	0.00608086	0.00343131
0.013191	0.550646  	0.544775  	0.495772  	0.561896  	0.0185535 	0.012324  	0.00420974	0.00610045	0.00344278
0.013238	0.551772  	0.545887  	0.496904  	0.563045  	0.0185565 	0.0123284 	0.00422353	0.00612003	0.00345426
0.013285	0.552898  	0.546999  	0.498035  	0.564193  	0.0185595 	0.0123327 	0.00423732	0.00613962	0.00346573
0.013332	0.554024  	0.548111  	0.499167  	0.565342  	0.0185625 	0.012337  	0.00425111	0.00615921	0.0034772 
0.013379	0.55515   	0.549223  	0.500299  	0.566491  	0.0185655 	0.0123414 	0.0042649 	0.00617879	0.00348867
0.013426	0.556276  	0.550335  	0.501431  	0.56764   	0.0185685 	0.0123457 	0.00427869	0.00619838	0.00350014
0.013473	0.557402  	0.551448  	0.502562  	0.568789  	0.0185715 	0.01235   	0.00429248	0.00621796	0.00351161
0.013520	0.558528  	0.55256   	0.503694  	0.569937  	0.0185745 	0.0123544 	0.00430627	0.00623755	0.00352308
0.013567	0.559654  	0.553672  	0.504826  	0.571086  	0.0185775 	0.0123587 	0.00432006	0.00625713	0.00353455
0.013613	0.56078   	0.554784  	0.505957  	0.572235  	0.0185805 	0.012363  	0.00433385	0.00627672	0.00354602
0.013660	0.561907  	0.555896  	0.507089  	0.573384  	0.0185835 	0.0123674 	0.00434764	0.0062963 	0.00355749
0.013707	0.563033  	0.557008  	0.508221  	0.574532  	0.0185865 	0.0123717 	0.00436143	0.00631589	0.00356896
0.013754	0.564159  	0.55812   	0.509352  	0.575681  	0.0185895 	0.012376  	0.00437522	0.00633547	0.00358044
0.013801	0.565285  	0.559232  	0.510484  	0.57683   	0.0185925 	0.0123803 	0.00438901	0.00635506	0.00359191
0.013848	0.566411  	0.560344  	0.511616  	0.577979  	0.0185955 	0.0123847 	0.0044028 	0.00637464	0.00360338
0.013895	0.567537  	0.561456  	0.512747  	0.579128  	0.0185984 	0.012389  	0.00441659	0.00639423	0.00361485
0.013942	0.568663  	0.562568  	0.513879  	0.580276  	0.0186014 	0.0123933 	0.00443038	0.00641381	0.00362632
0.013989	0.569789  	0.563681  	0.515011  	0.581425  	0.0186044 	0.0123977 	0.00444417	0.0064334 	0.00363779
0.014035	0.570915  	0.564793  	0.516143  	0.582574  	0.0186074 	0.012402  	0.00445796	0.00645298	0.00364926
0.014082	0.572041  	0.565905  	0.517274  	0.583723  	0.0186104 	0.0124063 	0.00447175	0.00647257	0.00366073
0.014129	0.573167  	0.567017  	0.518406  	0.584871  	0.0186134 	0.0124107 	0.00448554	0.00649215	0.0036722 
0.014176	0.574293  	0.568129  	0.519538  	0.58602   	0.0186164 	0.012415  	0.00449933	0.00651174	0.00368367
0.014223	0.575419  	0.569241  	0.520669  	0.587169  	0.0186194 	0.0124193 	0.00451312	0.00653132	0.00369514
0.014270	0.576545  	0.570353  	0.521801  	0.588318  	0.0186224 	0.0124237 	0.00452691	0.00655091	0.00370661
0.014317	0.577672  	0.571465  	0.522933  	0.589467  	0.0186254 	0.012428  	0.0045407 	0.00657049	0.00371809
0.014364	0.578798  	0.572577  	0.524064  	0.590615  	0.0186284 	0.0124323 	0.00455449	0.00659008	0.00372956
0.014411	0.579924  	0.573689  	0.525196  	0.591764  	0.0186314 	0.0124367 	0.00456828	0.00660966	0.00374103
0.014457	0.58105   	0.574801  	0.526328  	0.592913  	0.0186344 	0.012441  	0.00458207	0.00662925	0.0037525 
0.014504	0.582176  	0.575913  	0.527459  	0.594062  	0.0186374 	0.0124453 	0.00459586	0.00664883	0.00376397
0.014551	0.583302  	0.577026  	0.528591  	0.59521   	0.0186404 	0.0124496 	0.00460965	0.00666842	0.00377544
0.014598	0.584428  	0.578138  	0.529723  	0.596359  	0.0186434 	0.012454  	0.00462344	0.006688  	0.00378691
0.014645	0.585554  	0.57925   	0.530855  	0.597508  	0.0186464 	0.0124583 	0.00463723	0.00670759	0.00379838
0.014692	0.58668   	0.580362  	0.531986  	0.598657  	0.0186494 	0.0124626 	0.00465102	0.00672717	0.00380985
0.014739	0.587806  	0.581474  	0.533118  	0.599806  	0.0186524 	0.012467  	0.00466481	0.00674676	0.00382132
0.014786	0.588932  	0.582586  	0.53425   	0.600954  	0.0186554 	0.0124713 	0.0046786 	0.00676634	0.00383279
0.014833	0.590058  	0.583698  	0.535381  	0.602103  	0.0186584 	0.0124756 	0.00469239	0.00678593	0.00384427
0.014880	0.591184  	0.58481   	0.536513  	0.603252  	0.0186614 	0.01248   	0.00470618	0.00680551	0.00385574
0.014926	0.592311  	0.585922  	0.537645  	0.604401  	0.0186644 	0.0124843 	0.00471997	0.0068251 	0.00386721
0.014973	0.593437  	0.587034  	0.538776  	0.605549  	0.0186674 	0.0124886 	0.00473376	0.00684468	0.00387868
0.015020	0.594483  	0.588067  	0.539825  	0.606612  	0.0186706 	0.0124932 	0.00474719	0.00686371	0.00388988
0.015067	0.595423  	0.588996  	0.540765  	0.607559  	0.018674  	0.0124983 	0.00476016	0.006882  	0.00390071
0.015114	0.596363  	0.589924  	0.541704  	0.608507  	0.0186775 	0.0125033 	0.00477312	0.0069003 	0.00391155
0.015161	0.597303  	0.590852  	0.542644  	0.609455  	0.018681  	0.0125083 	0.00478608	0.00691859	0.00392238
0.015208	0.598243  	0.591781  	0.543583  	0.610402  	0.0186845 	0.0125133 	0.00479904	0.00693688	0.00393322
0.015255	0.599182  	0.592709  	0.544523  	0.61135   	0.018688  	0.0125183 	0.004812  	0.00695517	0.00394405
0.015302	0.600122  	0.593637  	0.545462  	0.612298  	0.0186914 	0.0125233 	0.00482496	0.00697346	0.00395489
0.015348	0.601062  	0.594565  	0.546401  	0.613245  	0.0186949 	0.0125283 	0.00483792	0.00699176	0.00396572
0.015395	0.602002  	0.595494  	0.547341  	0.614193  	0.0186984 	0.0125333 	0.00485088	0.00701005	0.00397656
0.015442	0.602942  	0.596422  	0.54828   	0.615141  	0.0187019 	0.0125383 	0.00486384	0.00702834	0.00398739
0.015489	0.603882  	0.59735   	0.54922   	0.616089  	0.0187053 	0.0125433 	0.00487681	0.00704663	0.00399823
0.015536	0.604822  	0.598279  	0.550159  	0.617036  	0.0187088 	0.0125483 	0.00488977	0.00706492	0.00400907
0.015583	0.605762  	0.599207  	0.551099  	0.617984  	0.0187123 	0.0125533 	0.00490273	0.00708321	0.0040199 
0.015630	0.606702  	0.600135  	0.552038  	0.618932  	0.0187158 	0.0125583 	0.00491569	0.00710151	0.00403074
0.015677	0.607642  	0.601064  	0.552977  	0.619879  	0.0187192 	0.0125633 	0.00492865	0.0071198 	0.00404157
0.015724	0.608582  	0.601992  	0.553917  	0.620827  	0.0187227 	0.0125683 	0.00494161	0.00713809	0.00405241
0.015770	0.609522  	0.60292   	0.554856  	0.621775  	0.0187262 	0.0125733 	0.00495457	0.00715638	0.00406324
0.015817	0.610462  	0.603848  	0.555796  	0.622722  	0.0187297 	0.0125783 	0.00496753	0.00717467	0.00407408
0.015864	0.611402  	0.604777  	0.556735  	0.62367   	0.0187331 	0.0125834 	0.0049805 	0.00719296	0.00408491
0.015911	0.612342  	0.605705  	0.557675  	0.624618  	0.0187366 	0.0125884 	0.00499346	0.00721126	0.00409575
0.015958	0.613282  	0.606633  	0.558614  	0.625565  	0.0187401 	0.0125934 	0.00500642	0.00722955	0.00410658
0.016005	0.614222  	0.607562  	0.559554  	0.626513  	0.0187436 	0.0125984 	0.00501938	0.00724784	0.00411742
0.016052	0.615162  	0.60849   	0.560493  	0.627461  	0.0187471 	0.0126034 	0.00503234	0.00726613	0.00412826
0.016099	0.616102  	0.609418  	0.561432  	0.628408  	0.0187505 	0.0126084 	0.0050453 	0.00728442	0.00413909
0.016146	0.617042  	0.610347  	0.562372  	0.629356  	0.018754  	0.0126134 	0.00505826	0.00730272	0.00414993
0.016192	0.617982  	0.611275  	0.563311  	0.630304  	0.0187575 	0.0126184 	0.00507122	0.00732101	0.00416076
0.016239	0.618922  	0.612203  	0.564251  	0.631251  	0.018761  	0.0126234 	0.00508418	0.0073393 	0.0041716 
0.016286	0.619862  	0.613131  	0.56519   	0.632199  	0.0187644 	0.0126284 	0.00509715	0.00735759	0.00418243
0.016333	0.620802  	0.61406   	0.56613   	0.633147  	0.0187679 	0.0126334 	0.00511011	0.00737588	0.00419327
0.016380	0.621742  	0.614988  	0.567069  	0.634094  	0.0187714 	0.0126384 	0.00512307	0.00739417	0.0042041 
0.016427	0.622682  	0.615916  	0.568008  	0.635042  	0.0187749 	0.0126434 	0.00513603	0.00741247	0.00421494
0.016474	0.623622  	0.616845  	0.568948  	0.63599   	0.0187783 	0.0126484 	0.00514899	0.00743076	0.00422577
0.016521	0.624562  	0.617773  	0.569887  	0.636938  	0.0187818 	0.0126534 	0.00516195	0.00744905	0.00423661
0.016568	0.625502  	0.618701  	0.570827  	0.637885  	0.0187853 	0.0126584 	0.00517491	0.00746734	0.00424745
0.016614	0.626442  	0.61963   	0.571766  	0.638833  	0.0187888 	0.0126634 	0.00518787	0.00748563	0.00425828
0.016661	0.627382  	0.620558  	0.572706  	0.639781  	0.0187922 	0.0126684 	0.00520084	0.00750392	0.00426912
0.016708	0.628322  	0.621486  	0.573645  	0.640728  	0.0187957 	0.0126735 	0.0052138 	0.00752222	0.00427995
0.016755	0.629262  	0.622414  	0.574584  	0.641676  	0.0187992 	0.0126785 	0.00522676	0.00754051	0.00429079
0.016802	0.630202  	0.623343  	0.575524  	0.642624  	0.0188027 	0.0126835 	0.00523972	0.0075588 	0.00430162
0.016849	0.631142  	0.624271  	0.576463  	0.643571  	0.0188062 	0.0126885 	0.00525268	0.00757709	0.00431246
0.016896	0.632082  	0.625199  	0.577403  	0.644519  	0.0188096 	0.0126935 	0.00526564	0.00759538	0.00432329
0.016943	0.633022  	0.626128  	0.578342  	0.645467  	0.0188131 	0.0126985 	0.0052786 	0.00761368	0.00433413
0.016990	0.633961  	0.627056  	0.579282  	0.646414  	0.0188166 	0.0127035 	0.00529156	0.00763197	0.00434496
0.017036	0.634901  	0.627984  	0.580221  	0.647362  	0.0188201 	0.0127085 	0.00530452	0.00765026	0.0043558 
0.017083	0.635841  	0.628912  	0.58116   	0.64831   	0.0188235 	0.0127135 	0.00531749	0.00766855	0.00436664
0.017130	0.636781  	0.629841  	0.5821    	0.649257  	0.018827  	0.0127185 	0.00533045	0.00768684	0.00437747
0.017177	0.637721  	0.630769  	0.583039  	0.650205  	0.0188305 	0.0127235 	0.00534341	0.00770513	0.00438831
0.017224	0.638661  	0.631697  	0.583979  	0.651153  	0.018834  	0.0127285 	0.00535637	0.00772343	0.00439914
0.017271	0.639601  	0.632626  	0.584918  	0.6521    	0.0188374 	0.0127335 	0.00536933	0.00774172	0.00440998
0.017318	0.640541  	0.633554  	0.585858  	0.653048  	0.0188409 	0.0127385 	0.00538229	0.00776001	0.00442081
0.017365	0.641481  	0.634482  	0.586797  	0.653996  	0.0188444 	0.0127435 	0.00539525	0.0077783 	0.00443165
0.017412	0.642421  	0.635411  	0.587736  	0.654943  	0.0188479 	0.0127485 	0.00540821	0.00779659	0.00444248
0.017458	0.643361  	0.636339  	0.588676  	0.655891  	0.0188513 	0.0127535 	0.00542117	0.00781488	0.00445332
0.017505	0.644301  	0.637267  	0.589615  	0.656839  	0.0188548 	0.0127586 	0.00543414	0.00783318	0.00446415
0.017552	0.645241  	0.638195  	0.590555  	0.657787  	0.0188583 	0.0127636 	0.0054471 	0.00785147	0.00447499
0.017599	0.646181  	0.639124  	0.591494  	0.658734  	0.0188618 	0.0127686 	0.00546006	0.00786976	0.00448583
0.017646	0.647121  	0.640052  	0.592434  	0.659682  	0.0188653 	0.0127736 	0.00547302	0.00788805	0.00449666
0.017693	0.648061  	0.64098   	0.593373  	0.66063   	0.0188687 	0.0127786 	0.00548598	0.00790634	0.0045075 
0.017740	0.649001  	0.641909  	0.594313  	0.661577  	0.0188722 	0.0127836 	0.00549894	0.00792464	0.00451833
0.017787	0.649941  	0.642837  	0.595252  	0.662525  	0.0188757 	0.0127886 	0.0055119 	0.00794293	0.00452917
0.017834	0.650881  	0.643765  	0.596191  	0.663473  	0.0188792 	0.0127936 	0.00552486	0.00796122	0.00454   
0.017880	0.651821  	0.644694  	0.597131  	0.66442   	0.0188826 	0.0127986 	0.00553783	0.00797951	0.00455084
0.017927	0.652761  	0.645622  	0.59807   	0.665368  	0.0188861 	0.0128036 	0.00555079	0.0079978 	0.00456167
0.017974	0.653701  	0.64655   	0.59901   	0.666316  	0.0188896 	0.0128086 	0.00556375	0.00801609	0.00457251
0.018021	0.654641  	0.647478  	0.599949  	0.667263  	0.0188931 	0.0128136 	0.00557671	0.00803439	0.00458334
0.018068	0.655581  	0.648407  	0.600889  	0.668211  	0.0188965 	0.0128186 	0.00558967	0.00805268	0.00459418
0.018115	0.656521  	0.649335  	0.601828  	0.669159  	0.0189    	0.0128236 	0.00560263	0.00807097	0.00460502
0.018162	0.657461  	0.650263  	0.602767  	0.670106  	0.0189035 	0.0128286 	0.00561559	0.00808926	0.00461585
0.018209	0.658401  	0.651192  	0.603707  	0.671054  	0.018907  	0.0128336 	0.00562855	0.00810755	0.00462669
0.018256	0.659341  	0.65212   	0.604646  	0.672002  	0.0189105 	0.0128386 	0.00564151	0.00812584	0.00463752
0.018302	0.660281  	0.653048  	0.605586  	0.672949  	0.0189139 	0.0128437 	0.00565448	0.00814414	0.00464836
0.018349	0.661221  	0.653977  	0.606525  	0.673897  	0.0189174 	0.0128487 	0.00566744	0.00816243	0.00465919
0.018396	0.662161  	0.654905  	0.607465  	0.674845  	0.0189209 	0.0128537 	0.0056804 	0.00818072	0.00467003
0.018443	0.663101  	0.655833  	0.608404  	0.675792  	0.0189244 	0.0128587 	0.00569336	0.00819901	0.00468086
0.018490	0.664041  	0.656761  	0.609343  	0.67674   	0.0189278 	0.0128637 	0.00570632	0.0082173 	0.0046917 
0.018537	0.664981  	0.65769   	0.610283  	0.677688  	0.0189313 	0.0128687 	0.00571928	0.0082356 	0.00470253
0.018584	0.665921  	0.658618  	0.611222  	0.678636  	0.0189348 	0.0128737 	0.00573224	0.00825389	0.00471337
0.018631	0.666861  	0.659546  	0.612162  	0.679583  	0.0189383 	0.0128787 	0.0057452 	0.00827218	0.00472421
0.018678	0.667801  	0.660475  	0.613101  	0.680531  	0.0189417 	0.0128837 	0.00575817	0.00829047	0.00473504
0.018724	0.668741  	0.661403  	0.614041  	0.681479  	0.0189452 	0.0128887 	0.00577113	0.00830876	0.00474588
0.018771	0.66968   	0.662331  	0.61498   	0.682426  	0.0189487 	0.0128937 	0.00578409	0.00832705	0.00475671
0.018818	0.67062   	0.66326   	0.615919  	0.683374  	0.0189522 	0.0128987 	0.00579705	0.00834535	0.00476755
0.018865	0.67156   	0.664188  	0.616859  	0.684322  	0.0189556 	0.0129037 	0.00581001	0.00836364	0.00477838
0.018912	0.6725    	0.665116  	0.617798  	0.685269  	0.0189591 	0.0129087 	0.00582297	0.00838193	0.00478922
0.018959	0.67344   	0.666044  	0.618738  	0.686217  	0.0189626 	0.0129137 	0.00583593	0.00840022	0.00480005
0.019006	0.67438   	0.666973  	0.619677  	0.687165  	0.0189661 	0.0129187 	0.00584889	0.00841851	0.00481089
0.019053	0.67532   	0.667901  	0.620617  	0.688112  	0.0189696 	0.0129237 	0.00586185	0.0084368 	0.00482173
0.019100	0.67626   	0.668829  	0.621556  	0.68906   	0.018973  	0.0129287 	0.00587482	0.0084551 	0.00483256
0.019147	0.6772    	0.669758  	0.622495  	0.690008  	0.0189765 	0.0129338 	0.00588778	0.00847339	0.0048434 
0.019193	0.67814   	0.670686  	0.623435  	0.690955  	0.01898   	0.0129388 	0.00590074	0.00849168	0.00485423
0.019240	0.67908   	0.671614  	0.624374  	0.691903  	0.0189835 	0.0129438 	0.0059137 	0.00850997	0.00486507
0.019287	0.68002   	0.672543  	0.625314  	0.692851  	0.0189869 	0.0129488 	0.00592666	0.00852826	0.0048759 
0.019334	0.68096   	0.673471  	0.626253  	0.693798  	0.0189904 	0.0129538 	0.00593962	0.00854656	0.00488674
0.019381	0.6819    	0.674399  	0.627193  	0.694746  	0.0189939 	0.0129588 	0.00595258	0.00856485	0.00489757
0.019428	0.68284   	0.675327  	0.628132  	0.695694  	0.0189974 	0.0129638 	0.00596554	0.00858314	0.00490841
0.019475	0.68378   	0.676256  	0.629072  	0.696641  	0.0190008 	0.0129688 	0.00597851	0.00860143	0.00491924
0.019522	0.68472   	0.677184  	0.630011  	0.697589  	0.0190043 	0.0129738 	0.00599147	0.00861972	0.00493008
0.019569	0.68566   	0.678112  	0.63095   	0.698537  	0.0190078 	0.0129788 	0.00600443	0.00863801	0.00494092
0.019615	0.6866    	0.679041  	0.63189   	0.699485  	0.0190113 	0.0129838 	0.00601739	0.00865631	0.00495175
0.019662	0.68754   	0.679969  	0.632829  	0.700432  	0.0190147 	0.0129888 	0.00603035	0.0086746 	0.00496259
0.019709	0.68848   	0.680897  	0.633769  	0.70138   	0.0190182 	0.0129938 	0.00604331	0.00869289	0.00497342
0.019756	0.68942   	0.681826  	0.634708  	0.702328  	0.0190217 	0.0129988 	0.00605627	0.00871118	0.00498426
0.019803	0.69036   	0.682754  	0.635648  	0.703275  	0.0190252 	0.0130038 	0.00606923	0.00872947	0.00499509
0.019850	0.6913    	0.683682  	0.636587  	0.704223  	0.0190287 	0.0130088 	0.00608219	0.00874776	0.00500593
0.019897	0.69224   	0.68461   	0.637526  	0.705171  	0.0190321 	0.0130138 	0.00609516	0.00876606	0.00501676
0.019944	0.69318   	0.685539  	0.638466  	0.706118  	0.0190356 	0.0130189 	0.00610812	0.00878435	0.0050276 
0.019991	0.69412   	0.686467  	0.639405  	0.707066  	0.0190391 	0.0130239 	0.00612108	0.00880264	0.00503843
0.020037	0.694973  	0.68731   	0.640248  	0.707914  	0.0190425 	0.0130287 	0.00613368	0.00882035	0.005049  
0.020084	0.695805  	0.688132  	0.641066  	0.708737  	0.0190459 	0.0130335 	0.00614618	0.00883792	0.00505949
0.020131	0.696637  	0.688953  	0.641884  	0.709561  	0.0190492 	0.0130383 	0.00615869	0.00885549	0.00506998
0.020178	0.697469  	0.689775  	0.642703  	0.710384  	0.0190526 	0.0130431 	0.00617119	0.00887306	0.00508047
0.020225	0.698301  	0.690596  	0.643521  	0.711207  	0.019056  	0.0130479 	0.0061837 	0.00889063	0.00509096
0.020272	0.699133  	0.691418  	0.644339  	0.71203   	0.0190594 	0.0130527 	0.0061962 	0.0089082 	0.00510145
0.020319	0.699965  	0.692239  	0.645157  	0.712853  	0.0190628 	0.0130575 	0.00620871	0.00892577	0.00511195
0.020366	0.700796  	0.693061  	0.645975  	0.713676  	0.0190661 	0.0130623 	0.00622122	0.00894334	0.00512244
0.020413	0.701628  	0.693882  	0.646794  	0.714499  	0.0190695 	0.0130671 	0.00623372	0.00896091	0.00513293
0.020459	0.70246   	0.694704  	0.647612  	0.715322  	0.0190729 	0.013072  	0.00624623	0.00897848	0.00514342
0.020506	0.703292  	0.695525  	0.64843   	0.716145  	0.0190763 	0.0130768 	0.00625873	0.00899605	0.00515391
0.020553	0.704124  	0.696347  	0.649248  	0.716969  	0.0190797 	0.0130816 	0.00627124	0.00901362	0.0051644 
0.020600	0.704956  	0.697168  	0.650066  	0.717792  	0.0190831 	0.0130864 	0.00628374	0.00903118	0.0051749 
0.020647	0.705788  	0.69799   	0.650885  	0.718615  	0.0190864 	0.0130912 	0.00629625	0.00904875	0.00518539
0.020694	0.706619  	0.698811  	0.651703  	0.719438  	0.0190898 	0.013096  	0.00630876	0.00906632	0.00519588
0.020741	0.707451  	0.699633  	0.652521  	0.720261  	0.0190932 	0.0131008 	0.00632126	0.00908389	0.00520637
0.020788	0.708283  	0.700454  	0.653339  	0.721084  	0.0190966 	0.0131056 	0.00633377	0.00910146	0.00521686
0.020835	0.709115  	0.701276  	0.654157  	0.721907  	0.0191    	0.0131104 	0.00634627	0.00911903	0.00522735
0.020881	0.709947  	0.702097  	0.654975  	0.72273   	0.0191033 	0.0131152 	0.00635878	0.0091366 	0.00523785
0.020928	0.710779  	0.702919  	0.655794  	0.723554  	0.0191067 	0.01312   	0.00637128	0.00915417	0.00524834
0.020975	0.71161   	0.70374   	0.656612  	0.724377  	0.0191101 	0.0131248 	0.00638379	0.00917174	0.00525883
0.021022	0.712442  	0.704562  	0.65743   	0.7252    	0.0191135 	0.0131296 	0.0063963 	0.00918931	0.00526932
0.021069	0.713274  	0.705383  	0.658248  	0.726023  	0.0191169 	0.0131344 	0.0064088 	0.00920688	0.00527981
0.021116	0.714106  	0.706205  	0.659066  	0.726846  	0.0191202 	0.0131392 	0.00642131	0.00922445	0.0052903 
0.021163	0.714938  	0.707027  	0.659885  	0.727669  	0.0191236 	0.013144  	0.00643381	0.00924201	0.0053008 
0.021210	0.71577   	0.707848  	0.660703  	0.728492  	0.019127  	0.0131488 	0.00644632	0.00925958	0.00531129
0.021257	0.716602  	0.70867   	0.661521  	0.729315  	0.0191304 	0.0131537 	0.00645882	0.00927715	0.00532178
0.021303	0.717433  	0.709491  	0.662339  	0.730138  	0.0191338 	0.0131585 	0.00647133	0.00929472	0.00533227
0.021350	0.718265  	0.710313  	0.663157  	0.730962  	0.0191371 	0.0131633 	0.00648384	0.00931229	0.00534276
0.021397	0.719097  	0.711134  	0.663976  	0.731785  	0.0191405 	0.0131681 	0.00649634	0.00932986	0.00535325
0.021444	0.719929  	0.711956  	0.664794  	0.732608  	0.0191439 	0.0131729 	0.00650885	0.00934743	0.00536375
0.021491	0.720761  	0.712777  	0.665612  	0.733431  	0.0191473 	0.0131777 	0.00652135	0.009365  	0.00537424
0.021538	0.721593  	0.713599  	0.66643   	0.734254  	0.0191507 	0.0131825 	0.00653386	0.00938257	0.00538473
0.021585	0.722425  	0.71442   	0.667248  	0.735077  	0.0191541 	0.0131873 	0.00654636	0.00940014	0.00539522
0.021632	0.723256  	0.715242  	0.668067  	0.7359    	0.0191574 	0.0131921 	0.00655887	0.00941771	0.00540571
0.021679	0.724088  	0.716063  	0.668885  	0.736723  	0.0191608 	0.0131969 	0.00657138	0.00943528	0.0054162 
0.021725	0.72492   	0.716885  	0.669703  	0.737547  	0.0191642 	0.0132017 	0.00658388	0.00945285	0.0054267 
0.021772	0.725752  	0.717706  	0.670521  	0.73837   	0.0191676 	0.0132065 	0.00659639	0.00947041	0.00543719
0.021819	0.726584  	0.718528  	0.671339  	0.739193  	0.019171  	0.0132113 	0.00660889	0.00948798	0.00544768
0.021866	0.727416  	0.719349  	0.672158  	0.740016  	0.0191743 	0.0132161 	0.0066214 	0.00950555	0.00545817
0.021913	0.728247  	0.720171  	0.672976  	0.740839  	0.0191777 	0.0132209 	0.0066339 	0.00952312	0.00546866
0.021960	0.729079  	0.720992  	0.673794  	0.741662  	0.0191811 	0.0132257 	0.00664641	0.00954069	0.00547915
0.022007	0.729911  	0.721814  	0.674612  	0.742485  	0.0191845 	0.0132305 	0.00665891	0.00955826	0.00548965
0.022054	0.730743  	0.722635  	0.67543   	0.743308  	0.0191879 	0.0132353 	0.00667142	0.00957583	0.00550014
0.022101	0.731575  	0.723457  	0.676249  	0.744131  	0.0191912 	0.0132402 	0.00668393	0.0095934 	0.00551063
0.022147	0.732407  	0.724278  	0.677067  	0.744955  	0.0191946 	0.013245  	0.00669643	0.00961097	0.00552112
0.022194	0.733239  	0.7251    	0.677885  	0.745778  	0.019198  	0.0132498 	0.00670894	0.00962854	0.00553161
0.022241	0.73407   	0.725921  	0.678703  	0.746601  	0.0192014 	0.0132546 	0.00672144	0.00964611	0.0055421 
0.022288	0.734902  	0.726743  	0.679521  	0.747424  	0.0192048 	0.0132594 	0.00673395	0.00966368	0.0055526 
0.022335	0.735734  	0.727564  	0.68034   	0.748247  	0.0192081 	0.0132642 	0.00674645	0.00968124	0.00556309
0.022382	0.736566  	0.728386  	0.681158  	0.74907   	0.0192115 	0.013269  	0.00675896	0.00969881	0.00557358
0.022429	0.737398  	0.729207  	0.681976  	0.749893  	0.0192149 	0.0132738 	0.00677147	0.00971638	0.00558407
